n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
45,40,379,1,379,379,379,1155,1,1155,1155,1155,9,1,9,9,9,1451,1,1451,1451,1451,9,1,9,9,9
45,40,376,1,376,376,376,1138,1,1138,1138,1138,9,1,9,9,9,1396,1,1396,1396,1396,9,1,9,9,9
45,40,416,1,416,416,416,1172,1,1172,1172,1172,10,1,10,10,10,1490,1,1490,1490,1490,10,1,10,10,10
45,40,451,1,451,451,451,1178,1,1178,1178,1178,11,1,11,11,11,1621,1,1621,1621,1621,11,1,11,11,11
45,40,372,1,372,372,372,1139,1,1139,1139,1139,9,1,9,9,9,1442,1,1442,1442,1442,9,1,9,9,9
45,40,407,1,407,407,407,1150,1,1150,1150,1150,9,1,9,9,9,1365,1,1365,1365,1365,9,1,9,9,9
45,40,432,1,432,432,432,1153,1,1153,1153,1153,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,382,1,382,382,382,1149,1,1149,1149,1149,9,1,9,9,9,1392,1,1392,1392,1392,9,1,9,9,9
45,40,410,1,410,410,410,1156,1,1156,1156,1156,10,1,10,10,10,1448,1,1448,1448,1448,9,1,9,9,9
45,40,378,1,378,378,378,1153,1,1153,1153,1153,9,1,9,9,9,1445,1,1445,1445,1445,9,1,9,9,9
45,40,404,1,404,404,404,1163,1,1163,1163,1163,10,1,10,10,10,1508,1,1508,1508,1508,10,1,10,10,10
45,40,376,1,376,376,376,1129,1,1129,1129,1129,8,1,8,8,8,1448,1,1448,1448,1448,9,1,9,9,9
45,40,407,1,407,407,407,1158,1,1158,1158,1158,10,1,10,10,10,1527,1,1527,1527,1527,10,1,10,10,10
45,40,405,1,405,405,405,1168,1,1168,1168,1168,10,1,10,10,10,1474,1,1474,1474,1474,9,1,9,9,9
45,40,373,1,373,373,373,1126,1,1126,1126,1126,8,1,8,8,8,1370,1,1370,1370,1370,8,1,8,8,8
45,40,391,1,391,391,391,1151,1,1151,1151,1151,9,1,9,9,9,1417,1,1417,1417,1417,9,1,9,9,9
45,40,379,1,379,379,379,1136,1,1136,1136,1136,8,1,8,8,8,1295,1,1295,1295,1295,8,1,8,8,8
45,40,385,1,385,385,385,1168,1,1168,1168,1168,10,1,10,10,10,1547,1,1547,1547,1547,10,1,10,10,10
45,40,412,1,412,412,412,1163,1,1163,1163,1163,10,1,10,10,10,1501,1,1501,1501,1501,10,1,10,10,10
45,40,370,1,370,370,370,1131,1,1131,1131,1131,8,1,8,8,8,1308,1,1308,1308,1308,8,1,8,8,8
45,40,392,1,392,392,392,1152,1,1152,1152,1152,10,1,10,10,10,1447,1,1447,1447,1447,9,1,9,9,9
45,40,399,1,399,399,399,1157,1,1157,1157,1157,10,1,10,10,10,1487,1,1487,1487,1487,9,1,9,9,9
45,40,384,1,384,384,384,1132,1,1132,1132,1132,8,1,8,8,8,1317,1,1317,1317,1317,8,1,8,8,8
45,40,421,1,421,421,421,1170,1,1170,1170,1170,10,1,10,10,10,1457,1,1457,1457,1457,9,1,9,9,9
45,40,381,1,381,381,381,1139,1,1139,1139,1139,10,1,10,10,10,1445,1,1445,1445,1445,10,1,10,10,10
45,40,399,1,399,399,399,1163,1,1163,1163,1163,10,1,10,10,10,1464,1,1464,1464,1464,10,1,10,10,10
45,40,415,1,415,415,415,1162,1,1162,1162,1162,10,1,10,10,10,1554,1,1554,1554,1554,10,1,10,10,10
45,40,397,1,397,397,397,1152,1,1152,1152,1152,9,1,9,9,9,1411,1,1411,1411,1411,9,1,9,9,9
45,40,367,1,367,367,367,1137,1,1137,1137,1137,9,1,9,9,9,1381,1,1381,1381,1381,8,1,8,8,8
45,40,402,1,402,402,402,1133,1,1133,1133,1133,9,1,9,9,9,1439,1,1439,1439,1439,9,1,9,9,9
45,40,382,1,382,382,382,1138,1,1138,1138,1138,8,1,8,8,8,1319,1,1319,1319,1319,8,1,8,8,8
45,40,393,1,393,393,393,1139,1,1139,1139,1139,9,1,9,9,9,1398,1,1398,1398,1398,9,1,9,9,9
45,40,406,1,406,406,406,1163,1,1163,1163,1163,9,1,9,9,9,1404,1,1404,1404,1404,9,1,9,9,9
45,40,379,1,379,379,379,1165,1,1165,1165,1165,10,1,10,10,10,1454,1,1454,1454,1454,9,1,9,9,9
45,40,401,1,401,401,401,1155,1,1155,1155,1155,10,1,10,10,10,1486,1,1486,1486,1486,10,1,10,10,10
45,40,385,1,385,385,385,1140,1,1140,1140,1140,9,1,9,9,9,1381,1,1381,1381,1381,9,1,9,9,9
45,40,400,1,400,400,400,1164,1,1164,1164,1164,10,1,10,10,10,1614,1,1614,1614,1614,10,1,10,10,10
45,40,423,1,423,423,423,1163,1,1163,1163,1163,10,1,10,10,10,1465,1,1465,1465,1465,10,1,10,10,10
45,40,398,1,398,398,398,1145,1,1145,1145,1145,9,1,9,9,9,1395,1,1395,1395,1395,9,1,9,9,9
45,40,404,1,404,404,404,1167,1,1167,1167,1167,10,1,10,10,10,1522,1,1522,1522,1522,10,1,10,10,10
45,40,371,1,371,371,371,1136,1,1136,1136,1136,9,1,9,9,9,1451,1,1451,1451,1451,9,1,9,9,9
45,40,387,1,387,387,387,1147,1,1147,1147,1147,10,1,10,10,10,1536,1,1536,1536,1536,10,1,10,10,10
45,40,391,1,391,391,391,1144,1,1144,1144,1144,8,1,8,8,8,1320,1,1320,1320,1320,8,1,8,8,8
45,40,387,1,387,387,387,1154,1,1154,1154,1154,9,1,9,9,9,1461,1,1461,1461,1461,9,1,9,9,9
45,40,392,1,392,392,392,1143,1,1143,1143,1143,9,1,9,9,9,1397,1,1397,1397,1397,9,1,9,9,9
45,40,380,1,380,380,380,1155,1,1155,1155,1155,9,1,9,9,9,1410,1,1410,1410,1410,8,1,8,8,8
45,40,412,1,412,412,412,1150,1,1150,1150,1150,9,1,9,9,9,1453,1,1453,1453,1453,9,1,9,9,9
45,40,371,1,371,371,371,1137,1,1137,1137,1137,9,1,9,9,9,1558,1,1558,1558,1558,10,1,10,10,10
45,40,368,1,368,368,368,1146,1,1146,1146,1146,9,1,9,9,9,1287,1,1287,1287,1287,7,1,7,7,7
45,40,379,1,379,379,379,1151,1,1151,1151,1151,8,1,8,8,8,1346,1,1346,1346,1346,8,1,8,8,8
45,40,418,1,418,418,418,1159,1,1159,1159,1159,10,1,10,10,10,1586,1,1586,1586,1586,10,1,10,10,10
45,40,382,1,382,382,382,1156,1,1156,1156,1156,10,1,10,10,10,1449,1,1449,1449,1449,10,1,10,10,10
45,40,390,1,390,390,390,1159,1,1159,1159,1159,10,1,10,10,10,1495,1,1495,1495,1495,10,1,10,10,10
45,40,375,1,375,375,375,1149,1,1149,1149,1149,9,1,9,9,9,1382,1,1382,1382,1382,9,1,9,9,9
45,40,396,1,396,396,396,1164,1,1164,1164,1164,10,1,10,10,10,1460,1,1460,1460,1460,10,1,10,10,10
45,40,389,1,389,389,389,1169,1,1169,1169,1169,10,1,10,10,10,1574,1,1574,1574,1574,10,1,10,10,10
45,40,406,1,406,406,406,1164,1,1164,1164,1164,9,1,9,9,9,1445,1,1445,1445,1445,9,1,9,9,9
45,40,382,1,382,382,382,1124,1,1124,1124,1124,8,1,8,8,8,1309,1,1309,1309,1309,8,1,8,8,8
45,40,401,1,401,401,401,1160,1,1160,1160,1160,10,1,10,10,10,1505,1,1505,1505,1505,10,1,10,10,10
45,40,383,1,383,383,383,1162,1,1162,1162,1162,10,1,10,10,10,1512,1,1512,1512,1512,10,1,10,10,10
45,40,390,1,390,390,390,1143,1,1143,1143,1143,9,1,9,9,9,1457,1,1457,1457,1457,9,1,9,9,9
45,40,397,1,397,397,397,1154,1,1154,1154,1154,9,1,9,9,9,1539,1,1539,1539,1539,10,1,10,10,10
45,40,379,1,379,379,379,1158,1,1158,1158,1158,9,1,9,9,9,1450,1,1450,1450,1450,9,1,9,9,9
45,40,389,1,389,389,389,1135,1,1135,1135,1135,9,1,9,9,9,1528,1,1528,1528,1528,9,1,9,9,9
45,40,384,1,384,384,384,1146,1,1146,1146,1146,10,1,10,10,10,1527,1,1527,1527,1527,10,1,10,10,10
45,40,385,1,385,385,385,1135,1,1135,1135,1135,8,1,8,8,8,1357,1,1357,1357,1357,8,1,8,8,8
45,40,395,1,395,395,395,1144,1,1144,1144,1144,9,1,9,9,9,1362,1,1362,1362,1362,9,1,9,9,9
45,40,417,1,417,417,417,1162,1,1162,1162,1162,10,1,10,10,10,1615,1,1615,1615,1615,10,1,10,10,10
45,40,403,1,403,403,403,1137,1,1137,1137,1137,9,1,9,9,9,1439,1,1439,1439,1439,9,1,9,9,9
45,40,401,1,401,401,401,1169,1,1169,1169,1169,10,1,10,10,10,1490,1,1490,1490,1490,10,1,10,10,10
45,40,373,1,373,373,373,1146,1,1146,1146,1146,10,1,10,10,10,1529,1,1529,1529,1529,10,1,10,10,10
45,40,402,1,402,402,402,1158,1,1158,1158,1158,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,386,1,386,386,386,1150,1,1150,1150,1150,9,1,9,9,9,1425,1,1425,1425,1425,9,1,9,9,9
45,40,391,1,391,391,391,1153,1,1153,1153,1153,10,1,10,10,10,1481,1,1481,1481,1481,10,1,10,10,10
45,40,396,1,396,396,396,1150,1,1150,1150,1150,9,1,9,9,9,1404,1,1404,1404,1404,9,1,9,9,9
45,40,403,1,403,403,403,1151,1,1151,1151,1151,10,1,10,10,10,1536,1,1536,1536,1536,10,1,10,10,10
45,40,397,1,397,397,397,1146,1,1146,1146,1146,9,1,9,9,9,1489,1,1489,1489,1489,9,1,9,9,9
45,40,376,1,376,376,376,1151,1,1151,1151,1151,8,1,8,8,8,1367,1,1367,1367,1367,8,1,8,8,8
45,40,399,1,399,399,399,1157,1,1157,1157,1157,9,1,9,9,9,1488,1,1488,1488,1488,9,1,9,9,9
45,40,418,1,418,418,418,1151,1,1151,1151,1151,9,1,9,9,9,1427,1,1427,1427,1427,9,1,9,9,9
45,40,422,1,422,422,422,1166,1,1166,1166,1166,10,1,10,10,10,1488,1,1488,1488,1488,10,1,10,10,10
45,40,390,1,390,390,390,1139,1,1139,1139,1139,10,1,10,10,10,1589,1,1589,1589,1589,10,1,10,10,10
45,40,394,1,394,394,394,1150,1,1150,1150,1150,9,1,9,9,9,1434,1,1434,1434,1434,9,1,9,9,9
45,40,425,1,425,425,425,1167,1,1167,1167,1167,10,1,10,10,10,1478,1,1478,1478,1478,9,1,9,9,9
45,40,387,1,387,387,387,1175,1,1175,1175,1175,10,1,10,10,10,1480,1,1480,1480,1480,9,1,9,9,9
45,40,382,1,382,382,382,1146,1,1146,1146,1146,9,1,9,9,9,1380,1,1380,1380,1380,9,1,9,9,9
45,40,397,1,397,397,397,1155,1,1155,1155,1155,9,1,9,9,9,1418,1,1418,1418,1418,9,1,9,9,9
45,40,392,1,392,392,392,1147,1,1147,1147,1147,9,1,9,9,9,1414,1,1414,1414,1414,9,1,9,9,9
45,40,385,1,385,385,385,1159,1,1159,1159,1159,9,1,9,9,9,1404,1,1404,1404,1404,9,1,9,9,9
45,40,395,1,395,395,395,1139,1,1139,1139,1139,9,1,9,9,9,1437,1,1437,1437,1437,9,1,9,9,9
45,40,407,1,407,407,407,1142,1,1142,1142,1142,8,1,8,8,8,1303,1,1303,1303,1303,8,1,8,8,8
45,40,391,1,391,391,391,1170,1,1170,1170,1170,9,1,9,9,9,1550,1,1550,1550,1550,9,1,9,9,9
45,40,401,1,401,401,401,1153,1,1153,1153,1153,9,1,9,9,9,1386,1,1386,1386,1386,9,1,9,9,9
45,40,407,1,407,407,407,1155,1,1155,1155,1155,10,1,10,10,10,1446,1,1446,1446,1446,9,1,9,9,9
45,40,390,1,390,390,390,1147,1,1147,1147,1147,9,1,9,9,9,1428,1,1428,1428,1428,9,1,9,9,9
45,40,403,1,403,403,403,1139,1,1139,1139,1139,9,1,9,9,9,1431,1,1431,1431,1431,9,1,9,9,9
45,40,397,1,397,397,397,1144,1,1144,1144,1144,9,1,9,9,9,1413,1,1413,1413,1413,9,1,9,9,9
45,40,391,1,391,391,391,1151,1,1151,1151,1151,9,1,9,9,9,1425,1,1425,1425,1425,9,1,9,9,9
45,40,401,1,401,401,401,1159,1,1159,1159,1159,10,1,10,10,10,1519,1,1519,1519,1519,10,1,10,10,10
45,40,391,1,391,391,391,1126,1,1126,1126,1126,9,1,9,9,9,1454,1,1454,1454,1454,9,1,9,9,9
45,40,386,1,386,386,386,1161,1,1161,1161,1161,10,1,10,10,10,1544,1,1544,1544,1544,10,1,10,10,10
45,40,407,1,407,407,407,1191,1,1191,1191,1191,11,1,11,11,11,1578,1,1578,1578,1578,10,1,10,10,10
45,40,395,1,395,395,395,1162,1,1162,1162,1162,10,1,10,10,10,1541,1,1541,1541,1541,9,1,9,9,9
45,40,388,1,388,388,388,1141,1,1141,1141,1141,9,1,9,9,9,1412,1,1412,1412,1412,9,1,9,9,9
45,40,384,1,384,384,384,1135,1,1135,1135,1135,9,1,9,9,9,1444,1,1444,1444,1444,9,1,9,9,9
45,40,395,1,395,395,395,1122,1,1122,1122,1122,7,1,7,7,7,1292,1,1292,1292,1292,7,1,7,7,7
45,40,406,1,406,406,406,1161,1,1161,1161,1161,9,1,9,9,9,1437,1,1437,1437,1437,9,1,9,9,9
45,40,390,1,390,390,390,1132,1,1132,1132,1132,8,1,8,8,8,1504,1,1504,1504,1504,10,1,10,10,10
45,40,377,1,377,377,377,1143,1,1143,1143,1143,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,385,1,385,385,385,1133,1,1133,1133,1133,8,1,8,8,8,1327,1,1327,1327,1327,8,1,8,8,8
45,40,398,1,398,398,398,1160,1,1160,1160,1160,10,1,10,10,10,1447,1,1447,1447,1447,10,1,10,10,10
45,40,402,1,402,402,402,1162,1,1162,1162,1162,10,1,10,10,10,1470,1,1470,1470,1470,10,1,10,10,10
45,40,385,1,385,385,385,1164,1,1164,1164,1164,9,1,9,9,9,1425,1,1425,1425,1425,9,1,9,9,9
45,40,404,1,404,404,404,1156,1,1156,1156,1156,9,1,9,9,9,1378,1,1378,1378,1378,9,1,9,9,9
45,40,400,1,400,400,400,1161,1,1161,1161,1161,10,1,10,10,10,1427,1,1427,1427,1427,9,1,9,9,9
45,40,394,1,394,394,394,1138,1,1138,1138,1138,9,1,9,9,9,1384,1,1384,1384,1384,9,1,9,9,9
45,40,403,1,403,403,403,1150,1,1150,1150,1150,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,384,1,384,384,384,1126,1,1126,1126,1126,8,1,8,8,8,1324,1,1324,1324,1324,8,1,8,8,8
45,40,416,1,416,416,416,1171,1,1171,1171,1171,9,1,9,9,9,1493,1,1493,1493,1493,9,1,9,9,9
45,40,419,1,419,419,419,1167,1,1167,1167,1167,10,1,10,10,10,1526,1,1526,1526,1526,10,1,10,10,10
45,40,391,1,391,391,391,1170,1,1170,1170,1170,10,1,10,10,10,1487,1,1487,1487,1487,10,1,10,10,10
45,40,411,1,411,411,411,1177,1,1177,1177,1177,10,1,10,10,10,1553,1,1553,1553,1553,10,1,10,10,10
45,40,400,1,400,400,400,1163,1,1163,1163,1163,10,1,10,10,10,1503,1,1503,1503,1503,10,1,10,10,10
45,40,409,1,409,409,409,1156,1,1156,1156,1156,10,1,10,10,10,1513,1,1513,1513,1513,10,1,10,10,10
45,40,399,1,399,399,399,1157,1,1157,1157,1157,9,1,9,9,9,1411,1,1411,1411,1411,9,1,9,9,9
45,40,378,1,378,378,378,1146,1,1146,1146,1146,9,1,9,9,9,1420,1,1420,1420,1420,9,1,9,9,9
45,40,417,1,417,417,417,1181,1,1181,1181,1181,11,1,11,11,11,1434,1,1434,1434,1434,9,1,9,9,9
45,40,397,1,397,397,397,1151,1,1151,1151,1151,9,1,9,9,9,1406,1,1406,1406,1406,9,1,9,9,9
45,40,426,1,426,426,426,1168,1,1168,1168,1168,11,1,11,11,11,1639,1,1639,1639,1639,11,1,11,11,11
45,40,406,1,406,406,406,1148,1,1148,1148,1148,9,1,9,9,9,1395,1,1395,1395,1395,9,1,9,9,9
45,40,401,1,401,401,401,1157,1,1157,1157,1157,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,389,1,389,389,389,1149,1,1149,1149,1149,9,1,9,9,9,1427,1,1427,1427,1427,9,1,9,9,9
45,40,377,1,377,377,377,1139,1,1139,1139,1139,9,1,9,9,9,1397,1,1397,1397,1397,9,1,9,9,9
45,40,386,1,386,386,386,1153,1,1153,1153,1153,9,1,9,9,9,1403,1,1403,1403,1403,9,1,9,9,9
45,40,396,1,396,396,396,1161,1,1161,1161,1161,10,1,10,10,10,1523,1,1523,1523,1523,10,1,10,10,10
45,40,396,1,396,396,396,1130,1,1130,1130,1130,8,1,8,8,8,1322,1,1322,1322,1322,8,1,8,8,8
45,40,400,1,400,400,400,1159,1,1159,1159,1159,10,1,10,10,10,1523,1,1523,1523,1523,10,1,10,10,10
45,40,403,1,403,403,403,1171,1,1171,1171,1171,9,1,9,9,9,1429,1,1429,1429,1429,9,1,9,9,9
45,40,402,1,402,402,402,1169,1,1169,1169,1169,10,1,10,10,10,1550,1,1550,1550,1550,9,1,9,9,9
45,40,399,1,399,399,399,1146,1,1146,1146,1146,9,1,9,9,9,1425,1,1425,1425,1425,9,1,9,9,9
45,40,414,1,414,414,414,1159,1,1159,1159,1159,10,1,10,10,10,1450,1,1450,1450,1450,10,1,10,10,10
45,40,389,1,389,389,389,1148,1,1148,1148,1148,9,1,9,9,9,1443,1,1443,1443,1443,9,1,9,9,9
45,40,386,1,386,386,386,1135,1,1135,1135,1135,8,1,8,8,8,1526,1,1526,1526,1526,9,1,9,9,9
45,40,399,1,399,399,399,1154,1,1154,1154,1154,9,1,9,9,9,1400,1,1400,1400,1400,9,1,9,9,9
45,40,393,1,393,393,393,1156,1,1156,1156,1156,9,1,9,9,9,1396,1,1396,1396,1396,9,1,9,9,9
45,40,421,1,421,421,421,1160,1,1160,1160,1160,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,403,1,403,403,403,1151,1,1151,1151,1151,10,1,10,10,10,1525,1,1525,1525,1525,10,1,10,10,10
45,40,406,1,406,406,406,1160,1,1160,1160,1160,9,1,9,9,9,1406,1,1406,1406,1406,9,1,9,9,9
45,40,412,1,412,412,412,1168,1,1168,1168,1168,10,1,10,10,10,1471,1,1471,1471,1471,10,1,10,10,10
45,40,405,1,405,405,405,1152,1,1152,1152,1152,9,1,9,9,9,1381,1,1381,1381,1381,9,1,9,9,9
45,40,399,1,399,399,399,1160,1,1160,1160,1160,9,1,9,9,9,1448,1,1448,1448,1448,9,1,9,9,9
45,40,374,1,374,374,374,1143,1,1143,1143,1143,8,1,8,8,8,1299,1,1299,1299,1299,8,1,8,8,8
45,40,408,1,408,408,408,1154,1,1154,1154,1154,10,1,10,10,10,1569,1,1569,1569,1569,10,1,10,10,10
45,40,377,1,377,377,377,1142,1,1142,1142,1142,8,1,8,8,8,1338,1,1338,1338,1338,8,1,8,8,8
45,40,410,1,410,410,410,1147,1,1147,1147,1147,9,1,9,9,9,1382,1,1382,1382,1382,9,1,9,9,9
45,40,385,1,385,385,385,1146,1,1146,1146,1146,9,1,9,9,9,1431,1,1431,1431,1431,9,1,9,9,9
45,40,391,1,391,391,391,1142,1,1142,1142,1142,9,1,9,9,9,1428,1,1428,1428,1428,9,1,9,9,9
45,40,388,1,388,388,388,1147,1,1147,1147,1147,9,1,9,9,9,1390,1,1390,1390,1390,9,1,9,9,9
45,40,415,1,415,415,415,1176,1,1176,1176,1176,11,1,11,11,11,1576,1,1576,1576,1576,11,1,11,11,11
45,40,398,1,398,398,398,1125,1,1125,1125,1125,9,1,9,9,9,1498,1,1498,1498,1498,9,1,9,9,9
45,40,376,1,376,376,376,1139,1,1139,1139,1139,8,1,8,8,8,1394,1,1394,1394,1394,8,1,8,8,8
45,40,371,1,371,371,371,1147,1,1147,1147,1147,9,1,9,9,9,1419,1,1419,1419,1419,9,1,9,9,9
45,40,364,1,364,364,364,1157,1,1157,1157,1157,10,1,10,10,10,1478,1,1478,1478,1478,10,1,10,10,10
45,40,408,1,408,408,408,1168,1,1168,1168,1168,9,1,9,9,9,1428,1,1428,1428,1428,9,1,9,9,9
45,40,384,1,384,384,384,1159,1,1159,1159,1159,9,1,9,9,9,1438,1,1438,1438,1438,9,1,9,9,9
45,40,396,1,396,396,396,1165,1,1165,1165,1165,10,1,10,10,10,1556,1,1556,1556,1556,10,1,10,10,10
45,40,358,1,358,358,358,1134,1,1134,1134,1134,8,1,8,8,8,1325,1,1325,1325,1325,8,1,8,8,8
45,40,422,1,422,422,422,1169,1,1169,1169,1169,9,1,9,9,9,1392,1,1392,1392,1392,9,1,9,9,9
45,40,379,1,379,379,379,1158,1,1158,1158,1158,9,1,9,9,9,1549,1,1549,1549,1549,10,1,10,10,10
45,40,388,1,388,388,388,1139,1,1139,1139,1139,10,1,10,10,10,1436,1,1436,1436,1436,10,1,10,10,10
45,40,381,1,381,381,381,1141,1,1141,1141,1141,9,1,9,9,9,1391,1,1391,1391,1391,9,1,9,9,9
45,40,389,1,389,389,389,1135,1,1135,1135,1135,8,1,8,8,8,1337,1,1337,1337,1337,8,1,8,8,8
45,40,401,1,401,401,401,1177,1,1177,1177,1177,10,1,10,10,10,1509,1,1509,1509,1509,10,1,10,10,10
45,40,423,1,423,423,423,1169,1,1169,1169,1169,10,1,10,10,10,1553,1,1553,1553,1553,10,1,10,10,10
45,40,355,1,355,355,355,1125,1,1125,1125,1125,9,1,9,9,9,1440,1,1440,1440,1440,9,1,9,9,9
45,40,417,1,417,417,417,1164,1,1164,1164,1164,9,1,9,9,9,1399,1,1399,1399,1399,9,1,9,9,9
45,40,379,1,379,379,379,1151,1,1151,1151,1151,9,1,9,9,9,1391,1,1391,1391,1391,9,1,9,9,9
45,40,403,1,403,403,403,1173,1,1173,1173,1173,10,1,10,10,10,1465,1,1465,1465,1465,9,1,9,9,9
45,40,393,1,393,393,393,1169,1,1169,1169,1169,10,1,10,10,10,1500,1,1500,1500,1500,10,1,10,10,10
45,40,426,1,426,426,426,1175,1,1175,1175,1175,11,1,11,11,11,1563,1,1563,1563,1563,11,1,11,11,11
45,40,388,1,388,388,388,1166,1,1166,1166,1166,9,1,9,9,9,1449,1,1449,1449,1449,9,1,9,9,9
45,40,396,1,396,396,396,1149,1,1149,1149,1149,9,1,9,9,9,1388,1,1388,1388,1388,9,1,9,9,9
45,40,383,1,383,383,383,1156,1,1156,1156,1156,10,1,10,10,10,1523,1,1523,1523,1523,10,1,10,10,10
45,40,391,1,391,391,391,1155,1,1155,1155,1155,9,1,9,9,9,1473,1,1473,1473,1473,8,1,8,8,8
45,40,400,1,400,400,400,1142,1,1142,1142,1142,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,403,1,403,403,403,1169,1,1169,1169,1169,10,1,10,10,10,1588,1,1588,1588,1588,11,1,11,11,11
45,40,393,1,393,393,393,1149,1,1149,1149,1149,9,1,9,9,9,1408,1,1408,1408,1408,9,1,9,9,9
45,40,392,1,392,392,392,1159,1,1159,1159,1159,9,1,9,9,9,1430,1,1430,1430,1430,9,1,9,9,9
45,40,392,1,392,392,392,1158,1,1158,1158,1158,9,1,9,9,9,1401,1,1401,1401,1401,9,1,9,9,9
45,40,412,1,412,412,412,1147,1,1147,1147,1147,9,1,9,9,9,1435,1,1435,1435,1435,9,1,9,9,9
45,40,398,1,398,398,398,1155,1,1155,1155,1155,9,1,9,9,9,1571,1,1571,1571,1571,10,1,10,10,10
45,40,406,1,406,406,406,1154,1,1154,1154,1154,10,1,10,10,10,1427,1,1427,1427,1427,9,1,9,9,9
45,40,400,1,400,400,400,1163,1,1163,1163,1163,9,1,9,9,9,1445,1,1445,1445,1445,9,1,9,9,9
45,40,413,1,413,413,413,1163,1,1163,1163,1163,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,391,1,391,391,391,1164,1,1164,1164,1164,10,1,10,10,10,1466,1,1466,1466,1466,10,1,10,10,10
45,40,417,1,417,417,417,1181,1,1181,1181,1181,11,1,11,11,11,1541,1,1541,1541,1541,11,1,11,11,11
45,40,406,1,406,406,406,1149,1,1149,1149,1149,9,1,9,9,9,1421,1,1421,1421,1421,9,1,9,9,9
45,40,402,1,402,402,402,1166,1,1166,1166,1166,10,1,10,10,10,1507,1,1507,1507,1507,10,1,10,10,10
45,40,395,1,395,395,395,1164,1,1164,1164,1164,10,1,10,10,10,1470,1,1470,1470,1470,10,1,10,10,10
45,40,413,1,413,413,413,1167,1,1167,1167,1167,10,1,10,10,10,1477,1,1477,1477,1477,10,1,10,10,10
45,40,423,1,423,423,423,1173,1,1173,1173,1173,10,1,10,10,10,1517,1,1517,1517,1517,10,1,10,10,10
45,40,394,1,394,394,394,1156,1,1156,1156,1156,9,1,9,9,9,1417,1,1417,1417,1417,9,1,9,9,9
45,40,424,1,424,424,424,1159,1,1159,1159,1159,10,1,10,10,10,1469,1,1469,1469,1469,10,1,10,10,10
45,40,410,1,410,410,410,1162,1,1162,1162,1162,10,1,10,10,10,1496,1,1496,1496,1496,10,1,10,10,10
45,40,420,1,420,420,420,1144,1,1144,1144,1144,9,1,9,9,9,1438,1,1438,1438,1438,9,1,9,9,9
45,40,416,1,416,416,416,1162,1,1162,1162,1162,9,1,9,9,9,1400,1,1400,1400,1400,9,1,9,9,9
45,40,402,1,402,402,402,1150,1,1150,1150,1150,9,1,9,9,9,1470,1,1470,1470,1470,8,1,8,8,8
45,40,387,1,387,387,387,1152,1,1152,1152,1152,9,1,9,9,9,1450,1,1450,1450,1450,9,1,9,9,9
45,40,380,1,380,380,380,1133,1,1133,1133,1133,9,1,9,9,9,1368,1,1368,1368,1368,9,1,9,9,9
45,40,403,1,403,403,403,1155,1,1155,1155,1155,9,1,9,9,9,1452,1,1452,1452,1452,9,1,9,9,9
45,40,418,1,418,418,418,1166,1,1166,1166,1166,9,1,9,9,9,1431,1,1431,1431,1431,9,1,9,9,9
45,40,367,1,367,367,367,1149,1,1149,1149,1149,9,1,9,9,9,1408,1,1408,1408,1408,9,1,9,9,9
45,40,402,1,402,402,402,1154,1,1154,1154,1154,9,1,9,9,9,1464,1,1464,1464,1464,9,1,9,9,9
45,40,409,1,409,409,409,1171,1,1171,1171,1171,9,1,9,9,9,1443,1,1443,1443,1443,9,1,9,9,9
45,40,380,1,380,380,380,1144,1,1144,1144,1144,9,1,9,9,9,1372,1,1372,1372,1372,9,1,9,9,9
45,40,406,1,406,406,406,1150,1,1150,1150,1150,10,1,10,10,10,1478,1,1478,1478,1478,10,1,10,10,10
45,40,393,1,393,393,393,1148,1,1148,1148,1148,9,1,9,9,9,1433,1,1433,1433,1433,9,1,9,9,9
45,40,394,1,394,394,394,1176,1,1176,1176,1176,10,1,10,10,10,1430,1,1430,1430,1430,9,1,9,9,9
45,40,390,1,390,390,390,1161,1,1161,1161,1161,10,1,10,10,10,1472,1,1472,1472,1472,10,1,10,10,10
45,40,383,1,383,383,383,1141,1,1141,1141,1141,8,1,8,8,8,1332,1,1332,1332,1332,8,1,8,8,8
45,40,404,1,404,404,404,1158,1,1158,1158,1158,9,1,9,9,9,1422,1,1422,1422,1422,8,1,8,8,8
45,40,399,1,399,399,399,1161,1,1161,1161,1161,10,1,10,10,10,1496,1,1496,1496,1496,10,1,10,10,10
45,40,363,1,363,363,363,1133,1,1133,1133,1133,8,1,8,8,8,1350,1,1350,1350,1350,8,1,8,8,8
